"When our project began, the largest proportion (41%) of the 1.22 million Vietnamese in the United States lived in California, with 105 000 living in Santa Clara County.11 Many Vietnamese in Santa Clara County were working in high-tech manufacturing plants, restaurants, shops, nail salons, and social service agencies.","When project began, largest proportion (41%) 1.22 Vietnamese United States lived California, 105 000 living Santa Clara County.11 Many Vietnamese Santa Clara County high-tech manufacturing plants, restaurants, shops, nail salons, social service agencies.",G0000000|C1709701|C0439659|C0443228|C1709707|C0450371|C0450371|C0042660|C0166872|C1301808|C1548795|C0006754|C1442061|C1442061|C0376558|G0000000|G0000000|C0079170|G0000000|C0042660|G0000000|G0000000|C0079170|C0205250|C0870840|C0032098|C0035255|C0700383|C0027342|G0000000|C0728831|C0557854|C0237463
"Patients were excluded if they had diarrhoea at least 25% of the time during the previous three months, any history of cathartic colon or laxative abuse, or any other significant bowel disorders.","Patients excluded diarrhoea 25% time previous months, history cathartic colon laxative abuse, bowel disorders.",C0030705|C1554077|C0011991|C0450371|C0040223|C0205156|C0439231|C0019664|C0007422|C0009368|C0282090|C0013146|C0021853|C0012634
"Patients presenting during the hours of screening were invited to participate in the study if they: 1) reported binge drinking,(five or more drinks in two hours for males and four or more for females); and/or high-risk behaviors in conjunction with alcohol use (unplanned or unprotected sex, driving or riding with a drunk driver, injury, fighting, a car crash, or an arrest); and/or an AUDIT score of ≥ 4 for ages 14–17 years, or ≥8 for ages 18–21 years.","Patients hours screening invited participate study they: 1) reported binge drinking,(five drinks hours males females); and/or high-risk behaviors conjunction alcohol (unplanned unprotected sex, driving riding drunk driver, injury, fighting, car crash, arrest); and/or AUDIT score ≥ 4 ages 14–17 years, ≥8 ages 18–21 years.",C0030705|C0439227|C0220908|G0000000|G0000000|C0557651|G0000000|G0000000|C0684224|C0596170|C0001948|C0452428|C0439227|C0086582|C0015780|G0000000|C0332167|C0004927|C2699427|C0001962|G0000000|G0000000|C0009253|C0004379|G0000000|C0001969|C0684312|C3263722|C0424324|C0004381|G0000000|C0237477|G0000000|C1704774|C0449820|G0000000|G0000000|C0001779|G0000000|C0439234|G0000000|C0001779|G0000000|C0439234
A total of 120 elderly participants (65–79 years) were recruited to the Nu-AGE project via the Clinical Research and Trials Unit (CRTU) at the UEA (REC reference 12/EE/0109) and were apparently healthy and free from current or recent (3 months) chronic disease.,A total 120 elderly participants (65–79 years) recruited Nu-AGE project Clinical Research Trials Unit (CRTU) UEA (REC reference 12/EE/0109) healthy free current (3 months) chronic disease.,G0000000|C0439175|C1442061|C0001792|C0679646|G0000000|G0000000|C0025932|C1709701|C0205210|C0035168|C0008976|C0439148|G0000000|G0000000|C1424025|C1514811|C0450371|C3898900|C0332296|C0521116|G0000000|C0205191|C0012634
"To minimise confounding by intercurrent illness and medication changes, the trial was limited to a two-week period and nursing and medical staff were asked not to alter participants’ psychotropic medications if possible.","To minimise confounding intercurrent illness medication changes, trial limited two-week period nursing medical staff alter participants’ psychotropic medications possible.",C0040363|G0000000|G0000000|G0000000|C0221423|C0013227|C0392747|C0008976|C0439801|C0205448|C0439531|C0006147|C0199168|C0851286|C0392747|G0000000|C0033978|C0013227|C0332149
"Exclusion criteria were infantile onset (<1 year); previous episodes of macrohematuria; hepatitis B virus, hepatitis C virus, or HIV infection; positivity for any marker of autoimmunity (antineutrophil antibody, nuclear DNA, antineutrophil cytoplasmic antibody); and low C3 levels.","Exclusion criteria infantile onset (<1 year); previous episodes macrohematuria; hepatitis B virus, hepatitis C virus, HIV infection; positivity marker autoimmunity (antineutrophil antibody, nuclear DNA, antineutrophil cytoplasmic antibody); low C3 levels.",C0680251|C0243161|C0231330|C0206132|G0000000|C0439234|C0205156|C0332189|G0000000|C0019158|G0000000|C0042776|C0019158|G0000000|C0042776|C0019682|C0009450|C0439178|C0005516|C0004364|G0000000|C0003241|C0521447|C0012854|G0000000|C0010834|C0003241|C0205251|G0000000|C0441889
"Interventions for chronic or recurrent low back pain in 579 patients recruited from primary care and comparisons between the trial groups Massage=Six sessions of therapeutic massage, one session per week.","Interventions chronic recurrent low pain 579 patients recruited primary care comparisons trial Massage=Six sessions therapeutic massage, session week.",C0886296|C0205191|C2945760|C0205251|C0030193|C1442061|C0030705|G0000000|C0205225|C1947933|C1707455|C0008976|C0024875|C1883016|C0087111|C0024875|C1883016|C0332174
A total of 40 infected primary mandibular molars were selected in 29 healthy children.,A total 40 infected primary mandibular molars selected 29 healthy children.,G0000000|C0439175|C0450371|C0439663|C0205225|C0024687|C0026367|C1707391|C0450371|C3898900|C0008059
"A total of 212 pregnant women (24 to 36 weeks’ gestation), aged at least 17 years, with LBPGP, will be randomly assigned to the verum auricular acupuncture plus standard obstetric care group (VAAc), to the non-specific auricular acupuncture plus standard obstetric care group (NSAAc), to the non-specific placebo auricular acupuncture plus standard obstetric care group (PAAc), or the standard obstetric care group (SOC).","A total 212 pregnant women (24 36 weeks’ gestation), aged 17 years, LBPGP, randomly assigned verum auricular acupuncture standard obstetric care (VAAc), non-specific auricular acupuncture standard obstetric care (NSAAc), non-specific placebo auricular acupuncture standard obstetric care (PAAc), standard obstetric care (SOC).",G0000000|C0439175|C1442061|C0549206|C0043210|C0450371|C0450371|G0000000|C0032961|C0001779|C0450371|C0439234|G0000000|G0000000|C1516050|G0000000|C1522191|C0001299|C1442989|C0205484|C1947933|G0000000|C0205370|C1522191|C0001299|C1442989|C0205484|C1947933|G0000000|C0205370|C0032042|C1522191|C0001299|C1442989|C0205484|C1947933|G0000000|C1442989|C0205484|C1947933|G0000000
None of the patients was positive for C. difficile as assessed by culture.,None patients positive C. difficile assessed culture.,G0000000|C0030705|C0439178|G0000000|G0000000|C1516048|C0010453
"Inclusion criteria were considered as Systolic pulmonary hypertension > 40mmhg, no drug history of prostanoids, statins, endothelin antagonists and phosphodiesterase, able to doing 6-min walk distance test, obstructive pattern in PFT and functional class 2,3 (NYHA).","Inclusion criteria considered Systolic pulmonary hypertension > 40mmhg, drug history prostanoids, statins, endothelin antagonists phosphodiesterase, 6-min walk distance test, obstructive pattern PFT functional class 2,3 (NYHA).",C0007637|C0243161|C0750591|C0039155|C0024109|C0020538|G0000000|G0000000|C0013227|C0019664|C0033554|C0360714|C0079284|C0243076|C0031640|C0702093|C0080331|C0012751|C0022885|C0549186|C0449774|C0024119|C0205245|C0456387|G0000000|G0000000
"Conclusions: This study suggests that, in severe childhood asthma, there is no significant difference in the effectiveness of a bolus of salbutamol and an aminophylline infusion in the first 2 hours of treatment.","Conclusions: This study suggests that, severe childhood asthma, difference effectiveness bolus salbutamol aminophylline infusion 2 hours treatment.",C1707478|G0000000|C0557651|C1705535|G0000000|C0205082|C0231335|C0004096|C1705241|C1280519|C1511237|C0001927|C0002575|C0574032|G0000000|C0439227|C0039798
"Participants’ demographic characteristics were as follows: Control group (11 women, 81 ± 8.3 years old; two men, 84.5 ± 4.95 years old; MMSE, 4.7 ± 3.9), Passive group (10 women, 81.1 ± 11.0 years old; three men, 78.7 ± 12.1 years old; MMSE, 4.7 ± 4.8), and Interactive group (11 women, 81.2 ± 7.5 years old; two men, 76 ± 7.1 years old; MMSE, 4.6 ± 3.5).","Participants’ demographic characteristics follows: Control (11 women, 81 ± 8.3 old; men, 84.5 ± 4.95 old; MMSE, 4.7 ± 3.9), Passive (10 women, 81.1 ± 11.0 old; men, 78.7 ± 12.1 old; MMSE, 4.7 ± 4.8), Interactive (11 women, 81.2 ± 7.5 old; men, 76 ± 7.1 old; MMSE, 4.6 ± 3.5).",G0000000|C0011298|C1521970|C0332283|C0243148|C0450371|C0043210|C0450371|G0000000|G0000000|C0580836|C0025266|C0450371|G0000000|C0450371|C0580836|C0451306|G0000000|G0000000|G0000000|C3686820|C0450371|C0043210|C0450371|G0000000|C0450371|C0580836|C0025266|C0450371|G0000000|C0450371|C0580836|C0451306|G0000000|G0000000|G0000000|C1704675|C0450371|C0043210|C0450371|G0000000|G0000000|C0580836|C0025266|C0450371|G0000000|G0000000|C0580836|C0451306|G0000000|G0000000|G0000000
We found no systematic reviews of yoga for low back pain.,We systematic reviews yoga low pain.,G0000000|C0220922|C0282443|C0043418|C0205251|C0030193
"Of these, approximately 60% were found to have vitamin D insufficiency (25(OH)D ≤ 50 nmol/L) [27].","Of these, 60% vitamin D insufficiency (25(OH)D ≤ 50 nmol/L) [27].",G0000000|G0000000|C0450371|C0042890|C0073187|C0231179|C0450371|G0000000|C0450371|C0439282|C0450371
"The demographic profiles of the TIV and placebo groups in this cohort were comparable with respect to mean age (35 ± 13 years in both groups), gender (55.3% and 54.2% female in the TIV and placebo groups respectively) and racial distribution (99.8% white Caucasian in both groups).","The demographic profiles TIV placebo cohort comparable respect age (35 ± 13 groups), gender (55.3% 54.2% female TIV placebo respectively) racial distribution (99.8% white Caucasian groups).",G0000000|C0011298|C1979963|C0770694|C0032042|C0599755|G0000000|C0679133|C0001779|C0450371|G0000000|C0450371|C0441833|C0079399|C0450371|C0450371|C0015780|C0770694|C0032042|G0000000|C0034510|C0520511|C0450371|C0007457|C0007457|C0441833
"However, this approach has never been used to prevent relapse in abstinent smokers.","However, approach prevent relapse abstinent smokers.",G0000000|C0449445|C0309872|C0035020|C0457801|C0337664
"Inclusion criteria were: definite diagnosis of RR-MS, age between 18 and 55 years, disease duration of < 1 year, and an Expanded Disability Status Scale (EDSS) score between 1.0 and 3.5.","Inclusion criteria were: definite diagnosis RR-MS, age 18 55 years, disease duration of < 1 year, Expanded Disability Status Scale (EDSS) score 1.0 3.5.",C0007637|C0243161|G0000000|C0439544|C0011900|C0039676|C0001779|C0450371|C0450371|C0439234|C0012634|C0449238|G0000000|C0439234|C0205229|C0231170|C0449438|C0175659|C0451246|C0449820|G0000000|G0000000
Eligibility criteria included age of 18 years or older; smoking 10 or more cigarettes per day in the past week; contemplation or preparation stage of readiness to quit smoking; having a primary care clinician in the Section of General Internal Medicine or Department of Family Medicine; having telephone access; speaking English; and being able and willing to participate in the study protocol and provide informed consent.,Eligibility criteria included age 18 older; smoking 10 cigarettes day week; contemplation preparation stage readiness quit smoking; primary care clinician Section General Internal Medicine Department Family Medicine; telephone access; speaking English; participate study protocol provide informed consent.,C0013893|C0243161|C0332257|C0001779|C0450371|C0580836|C0037369|C0450371|C0677453|C0332173|C0332174|G0000000|C1521827|C0205390|C1318963|C0748223|C0037369|C0205225|C1947933|C0871685|C0152060|C0205246|C0205102|C0013227|C1704729|C0015576|C0013227|C0039457|C0444454|C0234856|C0376245|G0000000|C0557651|C0442711|C1999230|C1522154|C1511481
METHODS—The efficacy and safety of FP 750 µg/day and BDP 1500 µg/day were compared in 30 children with persistent asthma (requiring 1000-2000 µg/day of inhaled corticosteroids) in a 12 week randomised double blind crossover study.,METHODS—The efficacy safety FP 750 µg/day BDP 1500 µg/day compared 30 children persistent asthma (requiring 1000-2000 µg/day inhaled corticosteroids) 12 week randomised double blind crossover study.,G0000000|C1280519|C0036043|C0016704|C1442061|G0000000|C0004906|G0000000|G0000000|C1707455|C0450371|C0008059|C0205322|C0004096|G0000000|G0000000|G0000000|C0004048|C0001617|C0450371|C0332174|G0000000|C0205173|C0150108|C0010366|C0557651
